# Data export from CRDB [http://lpsc.in2p3.fr/crdb]
# Please cite CRDB publications:
#  - Maurin, Melot, Taillet, A&A 569, A32 (2014) [https://ui.adsabs.harvard.edu/abs/2014A%26A...569A..32M]
#  - Maurin, Dembinski, Gonzalez et al., Univ. 6, 102 (2020) [https://ui.adsabs.harvard.edu/abs/2020Univ....6..102M]
# Date: 2024/03/11-10:48:54
# Format: CSV code (as import, with extra column for modulation)
# Col.1  - EXP-NAME
# Col.2  - EXP-TYPE
# Col.3  - EXP-HTML
# Col.4  - EXP-STARTYEAR
# Col.5  - SUBEXP-NAME
# Col.6  - SUBEXP-DESCRIPTION
# Col.7  - SUBEXP-ESCALE_RELERR
# Col.8  - SUBEXP-INFO
# Col.9  - SUBEXP-DISTANCE
# Col.10  - SUBEXP-DATES
# Col.11  - PUBLI-HTML
# Col.12  - PUBLI-DATAORIGIN
# Col.13  - DATA-QTY
# Col.14  - DATA-EAXIS
# Col.15  - DATA-E_MEAN
# Col.16  - DATA-E_BIN_L
# Col.17  - DATA-E_BIN_U
# Col.18  - DATA-VAL
# Col.19  - DATA-VAL_ERRSTAT_L
# Col.20  - DATA-VAL_ERRSTAT_U
# Col.21  - DATA-VAL_ERRSYST_L
# Col.22  - DATA-VAL_ERRSYST_U
# Col.23  - DATA-ISUPPERLIM
# Col.24  - phi [MV]
#
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","67.19490051269531","64.80000305175781","69.69999694824219","0.13930000364780426","0.00019999999494758","0.00019999999494758","0.0019000000320375","0.0019000000320375","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","72.24230194091797","69.69999694824219","74.9000015258789","0.11320000141859055","0.00019999999494758","0.00019999999494758","0.0015000000130385","0.0015000000130385","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","77.63780212402344","74.9000015258789","80.5","0.09262999892234802","0.0001300000003539","0.0001300000003539","0.0012700000079349","0.0012700000079349","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","83.43350219726562","80.5","86.5","0.07530000060796738","0.00011999999696855","0.00011999999696855","0.0010400000028312","0.0010400000028312","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","89.67739868164062","86.5","93","0.06145999953150749","9.9999997473788E-5","9.9999997473788E-5","0.000850000011269","0.000850000011269","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","96.42169952392578","93","100","0.05025999993085861","9.0000001364388E-5","9.0000001364388E-5","0.00069999997504056","0.00069999997504056","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","103.90499877929688","100","108","0.04084999859333038","7.000000186963E-5","7.000000186963E-5","0.00057999999262393","0.00057999999262393","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","111.91200256347656","108","116","0.03294000029563904","7.000000186963E-5","7.000000186963E-5","0.00046999999904074","0.00046999999904074","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","120.39600372314453","116","125","0.026979999616742134","5.9999998484273E-5","5.9999998484273E-5","0.00039000000106171","0.00039000000106171","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","129.88099670410156","125","135","0.021740000694990158","4.9999998736894E-5","4.9999998736894E-5","0.00031999999191612","0.00031999999191612","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","140.8419952392578","135","147","0.017270000651478767","3.9999998989515E-5","3.9999998989515E-5","0.00026000000070781","0.00026000000070781","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","153.3300018310547","147","160","0.013580000028014183","2.9999999242136E-5","2.9999999242136E-5","0.00020999999833293","0.00020999999833293","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","167.29299926757812","160","175","0.010649999603629112","2.9999999242136E-5","2.9999999242136E-5","0.00016999999934342","0.00016999999934342","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","183.2570037841797","175","192","0.008212000131607056","2.3000000510365E-5","2.3000000510365E-5","0.00013299999409355","0.00013299999409355","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","201.2239990234375","192","211","0.006298999767750502","1.8999999156222E-5","1.8999999156222E-5","0.00010399999882793","0.00010399999882793","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","221.66400146484375","211","233","0.004792999941855669","1.4999999621068E-5","1.4999999621068E-5","8.2999998994637E-5","8.2999998994637E-5","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","245.5760040283203","233","259","0.003604999976232648","1.200000042445E-5","1.200000042445E-5","6.5000000176951E-5","6.5000000176951E-5","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","274.4259948730469","259","291","0.0026469998992979527","9.0000003183377E-6","9.0000003183377E-6","4.8999998398358E-5","4.8999998398358E-5","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","309.7439880371094","291","330","0.0018840000266209245","7.0000000960135E-6","7.0000000960135E-6","3.7000001611887E-5","3.7000001611887E-5","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","353.4549865722656","330","379","0.0012880000285804272","4.9999998736894E-6","4.9999998736894E-6","2.7000000045518E-5","2.7000000045518E-5","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","408.5530090332031","379","441","0.0008694999851286411","3.800000058618E-6","3.800000058618E-6","1.949999932549E-5","1.949999932549E-5","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","480.7439880371094","441","525","0.000554499973077327","2.600000016173E-6","2.600000016173E-6","1.3500000022759E-5","1.3500000022759E-5","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","580.3170166015625","525","643","0.00033569999504834414","1.6999999843392E-6","1.6999999843392E-6","9.200000022247E-6","9.200000022247E-6","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","725.7360229492188","643","822","0.00018600000475998968","9.9999999747524E-7","9.9999999747524E-7","6.0000002122251E-6","6.0000002122251E-6","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","960.9400024414062","822","1130","0.00008571000216761604","5.3000002253611E-7","5.3000002253611E-7","3.5499999739841E-6","3.5499999739841E-6","0","660.8"
"AMS02","space","https://ams02.space/","2011","AMS02 (2011/05-2013/11)","9 planes of precision silicon tracker, TRD, 4 planes of TOF counters, permanent magnet, array of anticoincidence counters surrounding the inner tracker, ring imaging Cerenkov detector, electromagnetic calorimeter detector","0","AMS on ISS, 30 months data 2011-2013","1","2011/05/19-000000:2013/11/26-000000","2015PhRvL.114q1103A","Table 1 (Supp. Mat.)","H","R","1417.260009765625","1130","1800","0.00002932999996119179","2.099999960592E-7","2.099999960592E-7","1.7300000081377E-6","1.7300000081377E-6","0","660.8"
